OPeNDAP on-premises URLs
C1918210023-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__HCHO___HiR.2/2018/127/S5P_RPRO_L2__HCHO___20180507T013006_20180507T031136_02918_03_020401_20230115T155629.nc
C1442068510-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__HCHO__.1/2018/134/S5P_RPRO_L2__HCHO___20180514T005748_20180514T024116_03017_01_010105_20190203T201731.nc
C1627516298-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__NO2____HiR.1/2019/218/S5P_OFFL_L2__NO2____20190806T022006_20190806T040136_09388_01_010302_20190812T040854.nc
C2089270961-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__NO2____HiR.2/2018/121/S5P_RPRO_L2__NO2____20180501T000052_20180501T014222_02832_03_020400_20221208T153327.nc
C1442068511-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__NO2___.1/2018/120/S5P_RPRO_L2__NO2____20180430T001851_20180430T020219_02818_01_010202_20190201T131951.nc
C1442068507-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__O3_TCL.1/2018/S5P_OFFL_L2__O3_TCL_20180430T105026_20180506T131804_02824_01_010105_20181212T112006.nc
C1918211535-GES_DISC, https://tropomi.gesdisc.eosdis.nasa.gov/opendap/S5P_TROPOMI_Level2/S5P_L2__O3_TCL.2/2020/S5P_OFFL_L2__O3_TCL_20200702T110451_20200708T115020_14132_01_020103_20200722T132001.nc
C1569839798-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/SMERGE/SMERGE_RZSM0_40CM.2.0/1979/01/Smerge_Noah_CCI_L4_RZSM0_40cm_V2.0_19790102.nc4
C1693440798-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level2/SNDRAQIML2CCPRET.2/2002/243/SNDR.AQUA.AIRS_IM.20020831T2353.m06.g239.L2_CLIMCAPS_RET.std.v02_39.G.210604214702.nc
C1693440796-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level2/SNDRAQIML2CCPCCR.2/2002/243/SNDR.AQUA.AIRS_IM.20020831T2353.m06.g239.L2_CLIMCAPS_CCR.std.v02_39.G.210604214702.nc
C1693440804-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIML3CDCCP.2/2002/SNDR.AQUA.AIRS_IM.20020831.D01.L3_CLIMCAPS_QCC.std.v02_38.G.210618140735.nc
C1693440807-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIML3CMCCP.2/2002/SNDR.AQUA.AIRS_IM.20020901.M01.L3_CLIMCAPS_QCC.std.v02_38.G.210618201102.nc
C1693440838-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIML3SMCCP.2/2002/SNDR.AQUA.AIRS_IM.20020901.M01.L3_CLIMCAPS_QCS.std.v02_38.G.210618201102.nc
C1693440821-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIML3SDCCP.2/2002/SNDR.AQUA.AIRS_IM.20020831.D01.L3_CLIMCAPS_QCS.std.v02_38.G.210618142144.nc
C1693440795-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level2/SNDRAQIL2CCPRET.2/2002/243/SNDR.AQUA.AIRS.20020831T2353.m06.g239.L2_CLIMCAPS_RET.std.v02_39.G.210325212931.nc
C1693440794-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level2/SNDRAQIL2CCPCCR.2/2002/243/SNDR.AQUA.AIRS.20020831T2353.m06.g239.L2_CLIMCAPS_CCR.std.v02_39.G.210325212931.nc
C1693440800-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIL3CDCCP.2/2002/SNDR.AQUA.AIRS.20020831.D01.L3_CLIMCAPS_QCC.std.v02_38.G.210413031229.nc
C1693440801-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIL3CMCCP.2/2002/SNDR.AQUA.AIRS.20020901.M01.L3_CLIMCAPS_QCC.std.v02_38.G.210413100515.nc
C1693440802-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIL3SDCCP.2/2002/SNDR.AQUA.AIRS.20020831.D01.L3_CLIMCAPS_QCS.std.v02_38.G.210413032928.nc
C1693440803-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Aqua_Sounder_Level3/SNDRAQIL3SMCCP.2/2002/SNDR.AQUA.AIRS.20020901.M01.L3_CLIMCAPS_QCS.std.v02_38.G.210413100515.nc
C2210019692-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Calibration_Subsets/SNDRAQIML1BCALSUBSUM.2/2002/SNDR.AQUA.AIRS.20020831.D01.L1B_CALSUB_SUM.std.v02_52.G.220720210904.nc
C2210183595-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Calibration_Subsets/SNDRAQIML1CCALSUBRND.2/2002/SNDR.AQUA.AIRS.20020831.D01.L1C_CALSUB.std.v02_52.G.220720210904.nc
C2560862624-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level2/SNDRJ1ML2RMS.3/2017/345/SNDR.J1.ATMS.20171211T0254.m06.g030.L2_RAMSES2_RET.std.v03_21.G.230928165908.nc
C2560852594-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level2/SNDRJ1ML2RMSSUP.3/2017/345/SNDR.J1.ATMS.20171211T0254.m06.g030.L2_RAMSES2_SUP.std.v03_21.G.230928165908.nc
C2560858503-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1ML3DRMS.3/2017/SNDR.J1.ATMS.20171211.D01.L3_RAMSES2.std.v03_24.G.231121034829.nc
C2560856981-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1ML3MRMS.3/2017/SNDR.J1.ATMS.20171201.M01.L3_RAMSES2.std.v03_24.G.231121151405.nc
C1692982090-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level2/SNDRJ1IML2CCPRET.2/2018/048/SNDR.J1.CRIMSS.20180217T0000.m06.g001.L2_CLIMCAPS_RET.std.v02_28.G.200221153452.nc
C1692982092-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level2/SNDRJ1IML2CCPCCR.2/2018/048/SNDR.J1.CRIMSS.20180217T0000.m06.g001.L2_CLIMCAPS_CCR.std.v02_28.G.200221153452.nc
C1692982094-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1IML3CDCCP.2/2018/SNDR.J1.CRIMSS.20180217.D01.L3_CLIMCAPS_QCC.std.v02_38.G.210306211824.nc
C1692982095-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1IML3CMCCP.2/2018/SNDR.J1.CRIMSS.20180201.M01.L3_CLIMCAPS_QCC.std.v02_38.G.210308012414.nc
C1692982096-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1IML3SDCCP.2/2018/SNDR.J1.CRIMSS.20180217.D01.L3_CLIMCAPS_QCS.std.v02_38.G.210306230651.nc
C1692982099-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/JPSS1_Sounder_Level3/SNDRJ1IML3SMCCP.2/2018/SNDR.J1.CRIMSS.20180201.M01.L3_CLIMCAPS_QCS.std.v02_38.G.210308012414.nc
C2011289787-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/CHIRP/SNDR13CHRP1.2/2002/244/SNDR.SS1330.CHIRP.20020901T0005.m06.g001.L1_AQ.std.v02_48.G.200225123542.nc
C2011289898-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/CHIRP/SNDR13CHRP1AQCal.2/2016/245/SNDR.SS1330.CHIRP.20160901T0005.m06.g001.L1_AQ_CAL.std.v02_48.G.200422153553.nc
C2011290109-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/CHIRP/SNDR13CHRP1J1Cal.2/2018/048/SNDR.SS1330.CHIRP.20180217T0000.m06.g001.L1_J1_CAL.std.v02_48.G.200308194701.nc
C2011289954-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/CHIRP/SNDR13CHRP1SNCal.2/2015/306/SNDR.SS1330.CHIRP.20151102T1606.m06.g162.L1_SN_CAL.std.v02_48.G.200323151311.nc
C2099190126-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_RAMSES/SNDRSNML2RMS.1/2013/001/SNDR.SNPP.ATMS.20130101T0000.m06.g001.L2_RAMSES2_RET.std.v01_41_00.J.210417080751.nc
C2559919298-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNML2RMS.3/2011/344/SNDR.SNPP.ATMS.20111210T0154.m06.g020.L2_RAMSES2_RET.std.v03_21.G.231124163951.nc
C2560854342-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNML2RMSSUP.3/2011/344/SNDR.SNPP.ATMS.20111210T0154.m06.g020.L2_RAMSES2_SUP.std.v03_21.G.231124163951.nc
C2560864430-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNML3DRMS.3/2011/SNDR.SNPP.ATMS.20111210.D01.L3_RAMSES2.std.v03_24.G.231229165913.nc
C2560865554-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNML3MRMS.3/2011/SNDR.SNPP.ATMS.20111201.M01.L3_RAMSES2.std.v03_24.G.231229181119.nc
C1633993908-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML2CHTRETN.1/2013/001/SNDR.SNPP.CRIMSS.20130101T0000.m06.g001.L2_CHART_RET_NSR.std.v01_33_00.J.190409205738.nc
C1633993911-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML2CHTCCRN.1/2013/001/SNDR.SNPP.CRIMSS.20130101T0000.m06.g001.L2_CHART_CCR_NSR.std.v01_33_00.J.190409205738.nc
C1692982075-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNIML2CCPRET.2/2015/306/SNDR.SNPP.CRIMSS.20151102T1606.m06.g162.L2_CLIMCAPS_RET.std.v02_28.G.200331153104.nc
C1692982076-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNIML2CCPCCR.2/2015/306/SNDR.SNPP.CRIMSS.20151102T1606.m06.g162.L2_CLIMCAPS_CCR.std.v02_28.G.200331153104.nc
C1692982070-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNIML2CCPRETN.2/2012/020/SNDR.SNPP.CRIMSS.20120120T1254.m06.g130.L2_CLIMCAPS_RET_NSR.std.v02_28.G.200409132855.nc
C1692982073-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level2/SNDRSNIML2CCPCCRN.2/2012/020/SNDR.SNPP.CRIMSS.20120120T1254.m06.g130.L2_CLIMCAPS_CCR_NSR.std.v02_28.G.200409132855.nc
C2782356281-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SiFSAP/SNDRSNIML2SFSPRET.2/2015/306/SNDR.SNPP.CRIMSS.20151102T1606.m06.g162.L2_SIFSAP_RET.std.v02_69.G.231019173324.nc
C2782339991-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SiFSAP/SNDRSNIML2SFSPSUP.2/2015/306/SNDR.SNPP.CRIMSS.20151102T1606.m06.g162.L2_SIFSAP_SUP.std.v02_69.G.231019173324.nc
C1633993917-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML3CDCHTN.1/2013/001/SNDR.SNPP.CRIMSS.20130101.D01.L3_CHART_QCC_NSR.std.v01_32_00.J.190419221726.nc
C1692982085-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3CDCCP.2/2015/SNDR.SNPP.CRIMSS.20151102.D01.L3_CLIMCAPS_QCC.std.v02_38.G.210322114612.nc
C1692982078-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3CDCCPN.2/2012/SNDR.SNPP.CRIMSS.20120419.D01.L3_CLIMCAPS_QCC_NSR.std.v02_38.G.210328231652.nc
C1633993919-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML3CMCHTN.1/2013/001/SNDR.SNPP.CRIMSS.20130101.M01.L3_CHART_QCC_NSR.std.v01_32_00.J.190420224038.nc
C1692982087-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3CMCCP.2/2015/SNDR.SNPP.CRIMSS.20151101.M01.L3_CLIMCAPS_QCC.std.v02_38.G.210322213043.nc
C1692982080-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3CMCCPN.2/2012/SNDR.SNPP.CRIMSS.20120401.M01.L3_CLIMCAPS_QCC_NSR.std.v02_38.G.210330142559.nc
C1633993922-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML3SDCHTN.1/2013/001/SNDR.SNPP.CRIMSS.20130101.D01.L3_CHART_QCS_NSR.std.v01_32_00.J.190419221815.nc
C1692982088-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3SDCCP.2/2015/SNDR.SNPP.CRIMSS.20151102.D01.L3_CLIMCAPS_QCS.std.v02_38.G.210322122437.nc
C1692982081-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3SDCCPN.2/2012/SNDR.SNPP.CRIMSS.20120419.D01.L3_CLIMCAPS_QCS_NSR.std.v02_38.G.210329044404.nc
C2816205963-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SiFSAP/SNDRSNIML3SDSFSP.2/2015/SNDR.SNPP.CRIMSS.20151102.D01.L3_SIFSAP_QCS_NA.std.v02_75.G.240111225602.nc
C1633993925-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_CHART/SNDRSNIML3SMCHTN.1/2013/001/SNDR.SNPP.CRIMSS.20130101.M01.L3_CHART_QCS_NSR.std.v01_32_00.J.190429170724.nc
C1692982089-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3SMCCP.2/2015/SNDR.SNPP.CRIMSS.20151101.M01.L3_CLIMCAPS_QCS.std.v02_38.G.210322213043.nc
C1692982082-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level3/SNDRSNIML3SMCCPN.2/2012/SNDR.SNPP.CRIMSS.20120401.M01.L3_CLIMCAPS_QCS_NSR.std.v02_38.G.210330142559.nc
C2816205998-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SiFSAP/SNDRSNIML3SMSFSP.2/2015/SNDR.SNPP.CRIMSS.20151101.M01.L3_SIFSAP_QCS.std.v02_75.G.240116174333.nc
C2255290068-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Calibration_Subsets/SNDRSNIL1BCALSUBRNDN.2/2012/SNDR.SNPP.CRIS.20120121.D01.L1B_CALSUB_NSR.std.v02_52.G.220615145116.nc
C2255291561-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Calibration_Subsets/SNDRSNIL1BCALSUBSUMN.2/2012/SNDR.SNPP.CRIS.20120121.D01.L1B_CALSUB_SUM_NSR.std.v02_52.G.220615145116.nc
C2284983739-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Data_Fusion/SNDRAQIL3SSDFCNSAT.2/2002/SNDR.AIRS.AQUA.20020831.D01.L3_CONUS_SSDF_NSAT.std.v02_42_00.J.202205101939.nc
C2287943722-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Data_Fusion/SNDR13IML3SSDFCNSAT.2/2012/SNDR.SS1330.IMSS.20121128.D01.L3_CONUS_SSDF_NSAT_AQSN.std.v02_42_00.J.202205111455.nc
C2284991698-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Data_Fusion/SNDRAQIL3SSDFCVPD.2/2002/SNDR.AIRS.AQUA.20020831.D01.L3_CONUS_SSDF_VPD.std.v02_42_00.J.202211172030.nc
C2284971212-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/Data_Fusion/SNDR13IML3SSDFCVPD.2/2012/SNDR.SS1330.IMSS.20121128.D01.L3_CONUS_SSDF_VPD_AQSN.std.v02_42_00.J.202211172013.nc
C1371013470-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/TerrestrialWaterCycle/WC_PM_ET_050.1/1984/WC_PM_ET_050_L4_V001_19840101T00Z.nc4
C1442068516-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPATMSL1B.2/2011/344/SNDR.SNPP.ATMS.20111210T0154.m06.g020.L1B.std.v02_11.G.200508135515.nc
C1952167462-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPATMSL1B.3/2011/344/SNDR.SNPP.ATMS.20111210T0154.m06.g020.L1B.std.v03_15.G.210527141305.nc
C1442068517-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPCrISL1B.2/2015/306/SNDR.SNPP.CRIS.20151102T1606.m06.g162.L1B.std.v02_05.G.180822155352.nc
C1952167468-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPCrISL1B.3/2015/306/SNDR.SNPP.CRIS.20151102T1606.m06.g162.L1B.std.v03_08.G.210201232858.nc
C1442068519-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPCrISL1BNSR.2/2012/020/SNDR.SNPP.CRIS.20120120T1254.m06.g130.L1B_NSR.std.v02_05.G.181012161857.nc
C1952167492-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/SNPP_Sounder_Level1/SNPPCrISL1BNSR.3/2012/110/SNDR.SNPP.CRIS.20120419T0000.m06.g001.L1B_NSR.std.v03_08.G.210212035624.nc
C1273652159-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus4_THIR_Level1/THIRN4IMCH67.001/1970/143/THIRch67-Nimbus4_19700523-19700530_0601-0694_v001.tar
C1273652199-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus5_THIR_Level1/THIRN5L1CH115.001/1972/354/Nimbus5-THIRCH115_1972m1219t200005_o00115_DR963.TAP
C1273652169-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus5_THIR_Level1/THIRN5L1CH67.001/1972/354/Nimbus5-THIRCH67_1972m1219t191803_o00115_DR1067.TAP
C1273652221-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus6_THIR_Level1/THIRN6L1CH67.001/1975/087/Nimbus6-THIRCH67_1975m0328t033244_o00244_DD41463.TAP
C1273652204-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus7_THIR_Level1/THIRN7L1CLDT.001/1978/303/Nimbus7-THIRCLDT_1978m1030t012700_o00080_DR6296.TAP
C1415263464-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus7_THIR_Level1/THIRN7L1BCLT.001/1978/Nimbus7-THIR_L1-BCLT_1978m1031_o00102-00106_DD43974.TAP
C1242287793-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/TerrestrialWaterCycle/WC_MULTISEN_PREC_025.001/1998/WC_MULTISEN_PREC_025_L3_V001_19980101T00Z.nc4
C1235316223-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/WAOB/LPRM_TMI_SOILM2.001/1997/341/LPRM-TMI_L2_SOILM2_V001-20120404T010804Z_19971207235718.nc
C1235338549-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/WAOB/LPRM_TMI_DY_SOILM3.001/1997/12/LPRM-TMI_L3_DY_SOILM3_V001-20120406T231009Z_19971207.nc
C1235338554-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/WAOB/LPRM_TMI_NT_SOILM3.001/1997/12/LPRM-TMI_L3_NT_SOILM3_V001-20120406T231009Z_19971207.nc
C1237114194-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/EarthProbe_TOMS_Level3/TOMSEPL3.008/1996/TOMS-EP_L3-TOMSEPL3_1996m0722_v8.HDF
C1237114207-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Meteor3_TOMS_Level3/TOMSM3L3.008/1991/TOMS-Meteor3_L3-TOMSM3L3_1991m0822_v8.HDF
C1237114212-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus7_TOMS_Level3/TOMSN7L3.008/1978/TOMS-Nimbus7_L3-TOMSN7L3_1978m1101_v8.HDF
C1452994122-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/AER/TOMSEPAER.2/1996/198/TOMS-EP_L2-TOMSEPAER_1996m0716t182121-o00216_v02-00-2018m0905t132226.h5
C1615905582-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/SO2/TOMSN7SO2.3/1978/306/TOMS-N7_L2-TOMSN7SO2_1978m1102t003503-o00121_v03-00-2019m0530t113640.h5
C1418718313-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/AER/TOMSN7AER.2/1978/306/TOMS-N7_L2-TOMSN7AER_1978m1102t003503-o00121_v02-00-2018m0830t092109.h5
C1274625653-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSA5NG/1986/330/TOVS_5DAYS_AM_B861127.E861201_NG.HDF.Z
C1274625638-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSA5NH/1988/286/TOVS_5DAYS_AM_B881013.E881017_NH.HDF.Z
C1274625652-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSA5ND/1991/185/TOVS_5DAYS_AM_B910705.E910709_ND.HDF.Z
C1274625637-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSA5NF/1984/366/TOVS_5DAYS_AM_B850101.E850105_NF.HDF.Z
C1274625654-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSA5TN/1978/335/TOVS_5DAYS_AM_B781202.E781206_TN.HDF.Z
C1274625680-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSADNG/1986/329/TOVS_DAILY_AM_861126_NG.HDF.Z
C1274625671-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSADNH/1988/286/TOVS_DAILY_AM_881013_NH.HDF.Z
C1274625670-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSADND/1991/185/TOVS_DAILY_AM_910705_ND.HDF.Z
C1274625639-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSADNF/1984/362/TOVS_DAILY_AM_841228_NF.HDF
C1274625655-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSADTN/1978/333/TOVS_DAILY_AM_781130_TN.HDF.Z
C1548834225-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNG.02/1987/TOVS.PathA.L3.NOAA10.ng.enoaa10.Jan.1987.V2.nc
C1274625673-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSAMNG/1986/334/TOVS_MONTHLY_AM_8612_NG.HDF.Z
C1548834228-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNH.02/1988/TOVS.PathA.L3.NOAA11.nh.enoaa11.Nov.1988.V2.nc
C1274625656-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSAMNH/1988/305/TOVS_MONTHLY_AM_8811_NH.HDF.Z
C1548834220-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMND.02/1991/TOVS.PathA.L3.NOAA12.nd.en11n12.Jun.1991.V2.nc
C1274625672-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSAMND/1991/181/TOVS_MONTHLY_AM_9107_ND.HDF.Z
C1548834235-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNJ.02/1995/TOVS.PathA.L3.NOAA14.nj.en12n14.Feb.1995.V2.nc
C1548834212-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNA.02/1979/TOVS.PathA.L3.NOAA6.na.etn_n6.Aug.1979.V2.nc
C1548834216-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNC.02/1981/TOVS.PathA.L3.NOAA7.nc.en6n7.Aug.1981.V2.nc
C1548834222-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNE.02/1983/TOVS.PathA.L3.NOAA8.ne.en7n8.May.1983.V2.nc
C1548834224-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMNF.02/1985/TOVS.PathA.L3.NOAA9.nf.enoaa9.Jan.1985.V2.nc
C1274625681-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSAMNF/1984/366/TOVS_MONTHLY_AM_8501_NF.HDF.Z
C1548834200-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/TOVS/TOVSAMTN.02/1978/TOVS.PathA.L3.TIROSN.tn.etirosn.Dec.1978.V2.nc
C1274625682-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/tovs/TOVSAMTN/1978/334/TOVS_MONTHLY_AM_7812_TN.HDF.Z
